[2025-10-08 14:29:57,324] INFO: [!] Capítulo 339 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 340 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 341 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 342 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 343 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 344 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 345 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 346 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 347 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 348 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 349 já existente em 'Eleceed'.
[2025-10-08 14:29:57,324] INFO: [!] Capítulo 350 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 351 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 352 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 353 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 354 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 355 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 356 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 357 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 358 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 359 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 360 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 361 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 362 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 363 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 364 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 365 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 366 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 367 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 368 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 369 já existente em 'Eleceed'.
[2025-10-08 14:29:57,325] INFO: [!] Capítulo 370 já existente em 'Eleceed'.
[2025-10-08 14:29:57,326] INFO: [!] Capítulo 371 já existente em 'Eleceed'.
[2025-10-08 14:29:57,343] INFO: [*] Buscando capítulos pela url: https://mangaonline.blog/manga/the-infinite-mage/
[2025-10-08 14:29:57,640] INFO: [*] Capítulos encontrados: 139
[2025-10-08 14:29:57,648] INFO: [*] Total de capítulos extraídos: 139
[2025-10-08 14:29:57,648] INFO: [*] Mangá 'The Infinite Mage' sincronizado com sucesso.
[2025-10-08 14:29:57,666] INFO: [*] Sessão fechada com sucesso.
[2025-10-08 14:53:12,802] INFO: [*] Sincronizando mangás do provedor MangaOnline
[2025-10-08 14:53:12,803] INFO: [*] Buscando página 1: https://mangaonline.blog/manga/
[2025-10-08 14:53:12,978] INFO: [*] Buscando página 2: https://mangaonline.blog/manga/page/2/
[2025-10-08 14:53:13,072] INFO: [*] Buscando página 3: https://mangaonline.blog/manga/page/3/
[2025-10-08 14:53:13,197] INFO: [*] Buscando página 4: https://mangaonline.blog/manga/page/4/
[2025-10-08 14:53:13,288] INFO: [*] Buscando página 5: https://mangaonline.blog/manga/page/5/
[2025-10-08 14:53:13,384] INFO: [*] Buscando página 6: https://mangaonline.blog/manga/page/6/
[2025-10-08 14:53:13,514] INFO: [*] Buscando página 7: https://mangaonline.blog/manga/page/7/
[2025-10-08 14:53:13,597] INFO: [*] Buscando página 8: https://mangaonline.blog/manga/page/8/
[2025-10-08 14:53:13,608] INFO: [!] Página 8 não encontrada ou vazia. Encerrando.
[2025-10-08 14:53:13,630] INFO: [*] Buscando capítulos pela url: https://mangaonline.blog/manga/solo-leveling-ragnarok/
[2025-10-08 14:53:13,713] INFO: [*] Capítulos encontrados: 58
[2025-10-08 14:53:13,716] INFO: [*] Total de capítulos extraídos: 58
[2025-10-08 14:53:13,716] INFO: [*] Mangá 'Solo Leveling: Ragnarok' sincronizado com sucesso.
[2025-10-08 14:53:13,778] INFO: [*] Buscando capítulos pela url: https://mangaonline.blog/manga/the-legendary-hero-is-an-academy-honors-student/
[2025-10-08 14:53:13,853] INFO: [*] Capítulos encontrados: 52
[2025-10-08 14:53:13,855] INFO: [*] Total de capítulos extraídos: 52
[2025-10-08 14:53:13,855] INFO: [*] Mangá 'The Legendary Hero is an Academy Honors Student' sincronizado com sucesso.
[2025-10-08 14:53:13,949] INFO: [*] Buscando capítulos pela url: https://mangaonline.blog/manga/blue-lock-manga-pt-br/
[2025-10-08 14:53:14,183] INFO: [*] Capítulos encontrados: 322
[2025-10-08 14:53:14,187] WARNING: [!] Capítulo sem número detectado: 'capitulo  (241)' — pulando...
[2025-10-08 14:53:14,187] WARNING: [!] Capítulo sem número detectado: 'capitulo  (240)' — pulando...
[2025-10-08 14:53:14,187] WARNING: [!] Capítulo sem número detectado: 'capitulo  (239)' — pulando...
[2025-10-08 14:53:14,187] WARNING: [!] Capítulo sem número detectado: 'capitulo  (238)' — pulando...
[2025-10-08 14:53:14,187] WARNING: [!] Capítulo sem número detectado: 'capitulo  (237)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (236)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (235)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (234)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (233)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (232)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (231)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (230)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (229)' — pulando...
[2025-10-08 14:53:14,188] WARNING: [!] Capítulo sem número detectado: 'capitulo  (228)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (227)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (226)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (225)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (224)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (223)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (222)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (221)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (220)' — pulando...
[2025-10-08 14:53:14,189] WARNING: [!] Capítulo sem número detectado: 'capitulo  (219)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (218)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (217)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (216)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (215)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (214)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (213)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (212)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (211)' — pulando...
[2025-10-08 14:53:14,190] WARNING: [!] Capítulo sem número detectado: 'capitulo  (210)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (209)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (208)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (207)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (206)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (205)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (204)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (203)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (202)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (201)' — pulando...
[2025-10-08 14:53:14,191] WARNING: [!] Capítulo sem número detectado: 'capitulo  (200)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (199)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (198)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (197)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (196)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (195)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (194)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (193)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (192)' — pulando...
[2025-10-08 14:53:14,192] WARNING: [!] Capítulo sem número detectado: 'capitulo  (191)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (190)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (189)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (188)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (187)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (186)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (185)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (184)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (183)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (182)' — pulando...
[2025-10-08 14:53:14,193] WARNING: [!] Capítulo sem número detectado: 'capitulo  (181)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (180)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (179)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (178)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (177)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (176)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (175)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (174)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (173)' — pulando...
[2025-10-08 14:53:14,194] WARNING: [!] Capítulo sem número detectado: 'capitulo  (172)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (171)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (170)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (169)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (168)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (167)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (166)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (165)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (164)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (163)' — pulando...
[2025-10-08 14:53:14,195] WARNING: [!] Capítulo sem número detectado: 'capitulo  (162)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (161)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (160)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (159)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (158)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (157)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (156)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (155)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (154)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (153)' — pulando...
[2025-10-08 14:53:14,196] WARNING: [!] Capítulo sem número detectado: 'capitulo  (152)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (151)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (150)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (149)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (148)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (147)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (146)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (145)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (144)' — pulando...
[2025-10-08 14:53:14,197] WARNING: [!] Capítulo sem número detectado: 'capitulo  (143)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (142)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (141)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (140)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (139)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (138)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (137)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (136)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (135)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (134)' — pulando...
[2025-10-08 14:53:14,198] WARNING: [!] Capítulo sem número detectado: 'capitulo  (133)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (132)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (131)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (130)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (129)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (128)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (127)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (126)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (125)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (124)' — pulando...
[2025-10-08 14:53:14,199] WARNING: [!] Capítulo sem número detectado: 'capitulo  (123)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (122)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (121)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (120)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (119)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (118)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (117)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (116)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (115)' — pulando...
[2025-10-08 14:53:14,200] WARNING: [!] Capítulo sem número detectado: 'capitulo  (114)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (113)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (112)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (111)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (110)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (109)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (108)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (107)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (106)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (105)' — pulando...
[2025-10-08 14:53:14,201] WARNING: [!] Capítulo sem número detectado: 'capitulo  (104)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (103)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (102)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (101)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (100)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (99)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (98)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (97)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (96)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (95)' — pulando...
[2025-10-08 14:53:14,202] WARNING: [!] Capítulo sem número detectado: 'capitulo  (94)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (93)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (92)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (91)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (90)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (89)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (88)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (87)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (86)' — pulando...
[2025-10-08 14:53:14,203] WARNING: [!] Capítulo sem número detectado: 'capitulo  (85)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (84)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (83)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (82)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (81)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (80)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (79)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (78)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (77)' — pulando...
[2025-10-08 14:53:14,204] WARNING: [!] Capítulo sem número detectado: 'capitulo  (76)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (75)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (74)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (73)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (72)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (71)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (70)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (69)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (68)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (67)' — pulando...
[2025-10-08 14:53:14,205] WARNING: [!] Capítulo sem número detectado: 'capitulo  (66)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (65)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (64)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (63)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (62)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (61)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (60)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (59)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (58)' — pulando...
[2025-10-08 14:53:14,206] WARNING: [!] Capítulo sem número detectado: 'capitulo  (57)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (56)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (55)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (54)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (53)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (52)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (51)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (50)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (49)' — pulando...
[2025-10-08 14:53:14,207] WARNING: [!] Capítulo sem número detectado: 'capitulo  (48)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (47)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (46)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (45)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (44)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (43)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (42)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (41)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (40)' — pulando...
[2025-10-08 14:53:14,208] WARNING: [!] Capítulo sem número detectado: 'capitulo  (39)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (38)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (37)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (36)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (35)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (34)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (33)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (32)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (31)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (30)' — pulando...
[2025-10-08 14:53:14,209] WARNING: [!] Capítulo sem número detectado: 'capitulo  (29)' — pulando...
